"PIT_number","tag_year","tag_doy","tag_length","pred_days","pred_days_se","pred_days_var","pred_growth_d","pred_growth_d_var","pred_growth","pred_growth_var","pred_length"
"226000339262",2019,128,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000339239",2019,128,96,11.075686341433,1.15368522317574,1.47040170629818,0.581958395150986,0.1336698082052,6.44558864845606,1.51803667917035,102.445588648456
"226000339286",2019,128,138,1.83273164096118,1.72534043020884,1.47161779376346,0.581958395150986,0.1336698082052,1.0665735645162,1.51925276663564,139.066573564516
"226000339266",2019,128,92,13.1455113203314,1.16873534091543,1.47040187758666,0.581958395150986,0.1336698082052,7.65014067141918,1.51803685045883,99.6501406714192
"226000339253",2019,128,81,21.0569894981172,1.28299586700036,1.47050632142982,0.581958395150986,0.1336698082052,12.2542918150355,1.51814129430199,93.2542918150355
"226000339248",2019,128,125,3.19831395063324,1.47249212466309,1.47100360827146,0.581958395150986,0.1336698082052,1.86128565389953,1.51863858114364,126.8612856539
"226000339233",2019,128,95,11.5603865768008,1.15559274728789,1.47039985877457,0.581958395150986,0.1336698082052,6.72766401956,1.51803483164675,101.72766401956
"226000339236",2019,128,123,3.48437195916416,1.43796968557543,1.47092805106383,0.581958395150986,0.1336698082052,2.02775951346427,1.518563023936,125.027759513464
"226000339232",2019,128,122,3.63685694805355,1.42115721197133,1.47089216489158,0.581958395150986,0.1336698082052,2.11649943288296,1.51852713776375,124.116499432883
"226000339213",2019,128,88,15.6021453249824,1.20068009365973,1.47042221271818,0.581958395150986,0.1336698082052,9.07979945423921,1.51805718559036,97.0797994542392
"226000339247",2019,128,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000339228",2019,128,99,9.74014723279176,1.15588455948884,1.47041481031839,0.581958395150986,0.1336698082052,5.66836045212981,1.51804978319057,104.66836045213
"226000339267",2019,128,86,16.997605148303,1.22137123861748,1.47043994195411,0.581958395150986,0.1336698082052,9.89189901351655,1.51807491482629,95.8918990135166
"226000339290",2019,128,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000339279",2019,128,81,21.0569894981172,1.28299586700036,1.47050632142982,0.581958395150986,0.1336698082052,12.2542918150355,1.51814129430199,93.2542918150355
"226000339210",2019,128,94,12.0662985286188,1.15877916847155,1.47039927148192,0.581958395150986,0.1336698082052,7.02208372712769,1.51803424435409,101.022083727128
"226000339261",2019,128,113,5.34738678271638,1.28449844747215,1.47062594669808,0.581958395150986,0.1336698082052,3.11195663032122,1.51826091957026,116.111956630321
"226000339221",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000339220",2019,128,95,11.5603865768008,1.15559274728789,1.47039985877457,0.581958395150986,0.1336698082052,6.72766401956,1.51803483164675,101.72766401956
"226000339294",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000339226",2019,128,113,5.34738678271638,1.28449844747215,1.47062594669808,0.581958395150986,0.1336698082052,3.11195663032122,1.51826091957026,116.111956630321
"226000339219",2019,128,101,8.94050610582128,1.16374670509164,1.47042984766012,0.581958395150986,0.1336698082052,5.20300258518134,1.51806482053229,106.203002585181
"226000339292",2019,128,86,16.997605148303,1.22137123861748,1.47043994195411,0.581958395150986,0.1336698082052,9.89189901351655,1.51807491482629,95.8918990135166
"226000339280",2019,128,115,4.90838003147523,1.3123932179802,1.47067627883982,0.581958395150986,0.1336698082052,2.85647296590847,1.518311251712,117.856472965908
"226000339275",2019,128,101,8.94050610582128,1.16374670509164,1.47042984766012,0.581958395150986,0.1336698082052,5.20300258518134,1.51806482053229,106.203002585181
"226000339208",2019,128,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000339241",2019,128,95,11.5603865768008,1.15559274728789,1.47039985877457,0.581958395150986,0.1336698082052,6.72766401956,1.51803483164675,101.72766401956
"226000339204",2019,128,121,3.79601506831614,1.40464937376983,1.47085754021624,0.581958395150986,0.1336698082052,2.20912283712622,1.51849251308841,123.209122837126
"226000339287",2019,128,74,28.4189640263025,1.38667115973196,1.47065219550673,0.581958395150986,0.1336698082052,16.5386546966006,1.51828716837891,90.5386546966006
"226000339203",2019,128,120,3.96213835317204,1.38845151611552,1.47082417694876,0.581958395150986,0.1336698082052,2.30579967737817,1.51845914982093,122.305799677378
"226000339274",2019,128,94,12.0662985286188,1.15877916847155,1.47039927148192,0.581958395150986,0.1336698082052,7.02208372712769,1.51803424435409,101.022083727128
"226000339212",2019,128,116,4.70258302453906,1.32691230968662,1.47070333629011,0.581958395150986,0.1336698082052,2.73670767002502,1.51833830916228,118.736707670025
"226000339293",2019,128,87,16.2849349308031,1.21069201074352,1.47043044718135,0.581958395150986,0.1336698082052,9.47715459746843,1.51806542005352,96.4771545974684
"226000339222",2019,128,125,3.19831395063324,1.47249212466309,1.47100360827146,0.581958395150986,0.1336698082052,1.86128565389953,1.51863858114364,126.8612856539
"226000338980",2019,128,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338931",2019,128,82,20.1741186963435,1.26970952108649,1.47049052467804,0.581958395150986,0.1336698082052,11.7404977401096,1.51812549755022,93.7404977401096
"226000337514",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000338910",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000338913",2019,128,92,13.1455113203314,1.16873534091543,1.47040187758666,0.581958395150986,0.1336698082052,7.65014067141918,1.51803685045883,99.6501406714192
"226000338928",2019,128,93,12.5943504756083,1.16318503728867,1.4703999444187,0.581958395150986,0.1336698082052,7.32938799075409,1.51803491729088,100.329387990754
"226000338944",2019,128,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338952",2019,128,93,12.5943504756083,1.16318503728867,1.4703999444187,0.581958395150986,0.1336698082052,7.32938799075409,1.51803491729088,100.329387990754
"226000338959",2019,128,110,6.08060405414588,1.24585577449975,1.47055990443618,0.581958395150986,0.1336698082052,3.53865857689931,1.51819487730835,113.538658576899
"226000338968",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000338937",2019,128,76,26.0858399083406,1.3553050813407,1.47060421368491,0.581958395150986,0.1336698082052,15.1808735292234,1.51823918655709,91.1808735292234
"226000338961",2019,128,141,1.61173542396004,1.79077350834565,1.47178983908265,0.581958395150986,0.1336698082052,0.937962960735778,1.51942481195483,141.937962960736
"226000338958",2019,128,90,14.321249177045,1.18292990848242,1.47040952463919,0.581958395150986,0.1336698082052,8.33437118763048,1.51804449751137,98.3343711876305
"226000338901",2019,128,122,3.63685694805355,1.42115721197133,1.47089216489158,0.581958395150986,0.1336698082052,2.11649943288296,1.51852713776375,124.116499432883
"226000338915",2019,128,119,4.13553161595865,1.37257016410118,1.47079207500334,0.581958395150986,0.1336698082052,2.40670734231946,1.51842704787551,121.406707342319
"226000338994",2019,128,112,5.58140204391868,1.27116428604295,1.4706026718772,0.581958395150986,0.1336698082052,3.24814377617135,1.51823764474938,115.248143776171
"226000338966",2019,128,143,1.47941607600864,1.83592712428857,1.47191085474617,0.581958395150986,0.1336698082052,0.860958605354555,1.51954582761834,143.860958605355
"226000338918",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000338922",2019,128,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000338902",2019,128,132,2.36978600654952,1.6025233313381,1.4713078102745,0.581958395150986,0.1336698082052,1.37911686122282,1.51894278314668,133.379116861223
"226000338967",2019,128,83,19.3282646225638,1.25686925873171,1.47047598839034,0.581958395150986,0.1336698082052,11.2482458608008,1.51811096126252,94.2482458608008
"226000338963",2019,128,106,7.21694773254886,1.2017575922204,1.47048949688552,0.581958395150986,0.1336698082052,4.19996332032268,1.51812446975769,110.199963320323
"226000338973",2019,128,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000338943",2019,128,103,8.20651346615393,1.17614220591693,1.47044992623731,0.581958395150986,0.1336698082052,4.7758494065479,1.51808489910948,107.775849406548
"226000338953",2019,128,114,5.12318323943812,1.29824892300866,1.47065048233126,0.581958395150986,0.1336698082052,2.98147949608784,1.51828545520343,116.981479496088
"226000338976",2019,128,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000338970",2019,128,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000338974",2019,128,96,11.075686341433,1.15368522317574,1.47040170629818,0.581958395150986,0.1336698082052,6.44558864845606,1.51803667917035,102.445588648456
"226000338954",2019,128,88,15.6021453249824,1.20068009365973,1.47042221271818,0.581958395150986,0.1336698082052,9.07979945423921,1.51805718559036,97.0797994542392
"226000338993",2019,128,104,7.86243336276223,1.1838288841079,1.47046185605171,0.581958395150986,0.1336698082052,4.57560910177468,1.51809682892389,108.575609101775
"226000338962",2019,128,97,10.6113084643709,1.15309448171893,1.47040481405748,0.581958395150986,0.1336698082052,6.17534004437737,1.51803978692966,103.175340044377
"226000338904",2019,128,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000339860",2019,128,103,8.20651346615393,1.17614220591693,1.47044992623731,0.581958395150986,0.1336698082052,4.7758494065479,1.51808489910948,107.775849406548
"226000338905",2019,128,127,2.9357405715287,1.50819204496203,1.47108421261644,0.581958395150986,0.1336698082052,1.70847887158648,1.51871918548861,128.708478871586
"226000338997",2019,128,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338929",2019,128,120,3.96213835317204,1.38845151611552,1.47082417694876,0.581958395150986,0.1336698082052,2.30579967737817,1.51845914982093,122.305799677378
"226000338978",2019,128,120,3.96213835317204,1.38845151611552,1.47082417694876,0.581958395150986,0.1336698082052,2.30579967737817,1.51845914982093,122.305799677378
"226000338908",2019,128,110,6.08060405414588,1.24585577449975,1.47055990443618,0.581958395150986,0.1336698082052,3.53865857689931,1.51819487730835,113.538658576899
"226000338992",2019,128,117,4.5054146094789,1.34179014561178,1.4707316547517,0.581958395150986,0.1336698082052,2.62196385562215,1.51836662762388,119.621963855622
"226000338996",2019,128,126,3.06421605396229,1.4901959815171,1.47104327950117,0.581958395150986,0.1336698082052,1.78324625715978,1.51867825237335,127.78324625716
"226000338936",2019,128,109,6.34670677007395,1.23394931556072,1.47054041170606,0.581958395150986,0.1336698082052,3.69351928640613,1.51817538457823,112.693519286406
"226000338942",2019,128,136,1.99665162238801,1.68322183130027,1.47150941394674,0.581958395150986,0.1336698082052,1.16196817384054,1.51914438681892,137.161968173841
"226000338927",2019,128,110,6.08060405414588,1.24585577449975,1.47055990443618,0.581958395150986,0.1336698082052,3.53865857689931,1.51819487730835,113.538658576899
"226000338989",2019,128,90,14.321249177045,1.18292990848242,1.47040952463919,0.581958395150986,0.1336698082052,8.33437118763048,1.51804449751137,98.3343711876305
"226000338977",2019,128,128,2.81265176852498,1.52647891073834,1.47112640772253,0.581958395150986,0.1336698082052,1.63684630932938,1.51876138059471,129.636846309329
"226000338995",2019,128,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000340767",2019,129,85,17.7414636291315,1.23265969894276,1.47045069706089,0.581958395150986,0.1336698082052,10.3247937012389,1.51808566993307,95.3247937012389
"226000340431",2019,129,113,5.34738678271638,1.28449844747215,1.47062594669808,0.581958395150986,0.1336698082052,3.11195663032122,1.51826091957026,116.111956630321
"226000338471",2019,129,86,16.997605148303,1.22137123861748,1.47043994195411,0.581958395150986,0.1336698082052,9.89189901351655,1.51807491482629,95.8918990135166
"226000338436",2019,129,91,13.7207923669929,1.17534601833695,1.47040507099075,0.581958395150986,0.1336698082052,7.9849303060951,1.51804004386293,98.9849303060951
"226000338463",2019,129,104,7.86243336276223,1.1838288841079,1.47046185605171,0.581958395150986,0.1336698082052,4.57560910177468,1.51809682892389,108.575609101775
"226000338424",2019,129,82,20.1741186963435,1.26970952108649,1.47049052467804,0.581958395150986,0.1336698082052,11.7404977401096,1.51812549755022,93.7404977401096
"226000338402",2019,129,110,6.08060405414588,1.24585577449975,1.47055990443618,0.581958395150986,0.1336698082052,3.53865857689931,1.51819487730835,113.538658576899
"226000338916",2019,129,115,4.90838003147523,1.3123932179802,1.47067627883982,0.581958395150986,0.1336698082052,2.85647296590847,1.518311251712,117.856472965908
"226000338489",2019,129,96,11.075686341433,1.15368522317574,1.47040170629818,0.581958395150986,0.1336698082052,6.44558864845606,1.51803667917035,102.445588648456
"226000338450",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338459",2019,129,83,19.3282646225638,1.25686925873171,1.47047598839034,0.581958395150986,0.1336698082052,11.2482458608008,1.51811096126252,94.2482458608008
"226000338403",2019,129,96,11.075686341433,1.15368522317574,1.47040170629818,0.581958395150986,0.1336698082052,6.44558864845606,1.51803667917035,102.445588648456
"226000338490",2019,129,84,18.5178752511038,1.24450688545754,1.47046271252933,0.581958395150986,0.1336698082052,10.7766329627385,1.51809768540151,94.7766329627385
"226000338401",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000338428",2019,129,85,17.7414636291315,1.23265969894276,1.47045069706089,0.581958395150986,0.1336698082052,10.3247937012389,1.51808566993307,95.3247937012389
"226000338416",2019,129,114,5.12318323943812,1.29824892300866,1.47065048233126,0.581958395150986,0.1336698082052,2.98147949608784,1.51828545520343,116.981479496088
"226000338498",2019,129,106,7.21694773254886,1.2017575922204,1.47048949688552,0.581958395150986,0.1336698082052,4.19996332032268,1.51812446975769,110.199963320323
"226000338497",2019,129,93,12.5943504756083,1.16318503728867,1.4703999444187,0.581958395150986,0.1336698082052,7.32938799075409,1.51803491729088,100.329387990754
"226000338409",2019,129,102,8.5656513909716,1.1694190835811,1.47043925678259,0.581958395150986,0.1336698082052,4.98485273691264,1.51807422965476,106.984852736913
"226000338457",2019,129,91,13.7207923669929,1.17534601833695,1.47040507099075,0.581958395150986,0.1336698082052,7.9849303060951,1.51804004386293,98.9849303060951
"226000338488",2019,129,81,21.0569894981172,1.28299586700036,1.47050632142982,0.581958395150986,0.1336698082052,12.2542918150355,1.51814129430199,93.2542918150355
"226000338435",2019,129,103,8.20651346615393,1.17614220591693,1.47044992623731,0.581958395150986,0.1336698082052,4.7758494065479,1.51808489910948,107.775849406548
"226000338472",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338414",2019,129,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000338470",2019,129,87,16.2849349308031,1.21069201074352,1.47043044718135,0.581958395150986,0.1336698082052,9.47715459746843,1.51806542005352,96.4771545974684
"226000338912",2019,129,106,7.21694773254886,1.2017575922204,1.47048949688552,0.581958395150986,0.1336698082052,4.19996332032268,1.51812446975769,110.199963320323
"226000338400",2019,129,102,8.5656513909716,1.1694190835811,1.47043925678259,0.581958395150986,0.1336698082052,4.98485273691264,1.51807422965476,106.984852736913
"226000338425",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000338434",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000338494",2019,129,90,14.321249177045,1.18292990848242,1.47040952463919,0.581958395150986,0.1336698082052,8.33437118763048,1.51804449751137,98.3343711876305
"226000338464",2019,129,79,22.9403319636983,1.3108028006014,1.47054169649131,0.581958395150986,0.1336698082052,13.3503187738247,1.51817666936349,92.3503187738247
"226000338413",2019,129,123,3.48437195916416,1.43796968557543,1.47092805106383,0.581958395150986,0.1336698082052,2.02775951346427,1.518563023936,125.027759513464
"226000338454",2019,129,93,12.5943504756083,1.16318503728867,1.4703999444187,0.581958395150986,0.1336698082052,7.32938799075409,1.51803491729088,100.329387990754
"226000338418",2019,129,106,7.21694773254886,1.2017575922204,1.47048949688552,0.581958395150986,0.1336698082052,4.19996332032268,1.51812446975769,110.199963320323
"226000338477",2019,129,102,8.5656513909716,1.1694190835811,1.47043925678259,0.581958395150986,0.1336698082052,4.98485273691264,1.51807422965476,106.984852736913
"226000338485",2019,129,104,7.86243336276223,1.1838288841079,1.47046185605171,0.581958395150986,0.1336698082052,4.57560910177468,1.51809682892389,108.575609101775
"226000338923",2019,129,85,17.7414636291315,1.23265969894276,1.47045069706089,0.581958395150986,0.1336698082052,10.3247937012389,1.51808566993307,95.3247937012389
"226000338965",2019,129,92,13.1455113203314,1.16873534091543,1.47040187758666,0.581958395150986,0.1336698082052,7.65014067141918,1.51803685045883,99.6501406714192
"226000338493",2019,129,119,4.13553161595865,1.37257016410118,1.47079207500334,0.581958395150986,0.1336698082052,2.40670734231946,1.51842704787551,121.406707342319
"226000338458",2019,129,106,7.21694773254886,1.2017575922204,1.47048949688552,0.581958395150986,0.1336698082052,4.19996332032268,1.51812446975769,110.199963320323
"226000338484",2019,129,94,12.0662985286188,1.15877916847155,1.47039927148192,0.581958395150986,0.1336698082052,7.02208372712769,1.51803424435409,101.022083727128
"226000338468",2019,129,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000338474",2019,129,114,5.12318323943812,1.29824892300866,1.47065048233126,0.581958395150986,0.1336698082052,2.98147949608784,1.51828545520343,116.981479496088
"226000338956",2019,129,117,4.5054146094789,1.34179014561178,1.4707316547517,0.581958395150986,0.1336698082052,2.62196385562215,1.51836662762388,119.621963855622
"226000338421",2019,129,113,5.34738678271638,1.28449844747215,1.47062594669808,0.581958395150986,0.1336698082052,3.11195663032122,1.51826091957026,116.111956630321
"226000338407",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000338480",2019,129,116,4.70258302453906,1.32691230968662,1.47070333629011,0.581958395150986,0.1336698082052,2.73670767002502,1.51833830916228,118.736707670025
"226000338487",2019,129,112,5.58140204391868,1.27116428604295,1.4706026718772,0.581958395150986,0.1336698082052,3.24814377617135,1.51823764474938,115.248143776171
"226000338462",2019,129,90,14.321249177045,1.18292990848242,1.47040952463919,0.581958395150986,0.1336698082052,8.33437118763048,1.51804449751137,98.3343711876305
"226000338911",2019,129,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000338449",2019,129,82,20.1741186963435,1.26970952108649,1.47049052467804,0.581958395150986,0.1336698082052,11.7404977401096,1.51812549755022,93.7404977401096
"226000338469",2019,129,83,19.3282646225638,1.25686925873171,1.47047598839034,0.581958395150986,0.1336698082052,11.2482458608008,1.51811096126252,94.2482458608008
"226000338479",2019,129,94,12.0662985286188,1.15877916847155,1.47039927148192,0.581958395150986,0.1336698082052,7.02208372712769,1.51803424435409,101.022083727128
"226000338475",2019,129,89,14.9479835059964,1.19140147491397,1.47041523854344,0.581958395150986,0.1336698082052,8.69910449189307,1.51805021141562,97.6991044918931
"226000338452",2019,129,112,5.58140204391868,1.27116428604295,1.4706026718772,0.581958395150986,0.1336698082052,3.24814377617135,1.51823764474938,115.248143776171
"226000338433",2019,129,127,2.9357405715287,1.50819204496203,1.47108421261644,0.581958395150986,0.1336698082052,1.70847887158648,1.51871918548861,128.708478871586
"226000338492",2019,129,110,6.08060405414588,1.24585577449975,1.47055990443618,0.581958395150986,0.1336698082052,3.53865857689931,1.51819487730835,113.538658576899
"226000338486",2019,129,116,4.70258302453906,1.32691230968662,1.47070333629011,0.581958395150986,0.1336698082052,2.73670767002502,1.51833830916228,118.736707670025
"226000338499",2019,129,129,2.69472379395815,1.54505569524031,1.47116986492799,0.581958395150986,0.1336698082052,1.56821713450706,1.51880483780016,130.568217134507
"226000338429",2019,129,86,16.997605148303,1.22137123861748,1.47043994195411,0.581958395150986,0.1336698082052,9.89189901351655,1.51807491482629,95.8918990135166
"226000338410",2019,129,83,19.3282646225638,1.25686925873171,1.47047598839034,0.581958395150986,0.1336698082052,11.2482458608008,1.51811096126252,94.2482458608008
"226000340768",2019,129,96,11.075686341433,1.15368522317574,1.47040170629818,0.581958395150986,0.1336698082052,6.44558864845606,1.51803667917035,102.445588648456
"226000340519",2019,129,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000340598",2019,129,93,12.5943504756083,1.16318503728867,1.4703999444187,0.581958395150986,0.1336698082052,7.32938799075409,1.51803491729088,100.329387990754
"226000340481",2019,129,123,3.48437195916416,1.43796968557543,1.47092805106383,0.581958395150986,0.1336698082052,2.02775951346427,1.518563023936,125.027759513464
"226000340449",2019,129,117,4.5054146094789,1.34179014561178,1.4707316547517,0.581958395150986,0.1336698082052,2.62196385562215,1.51836662762388,119.621963855622
"226000338456",2019,129,109,6.34670677007395,1.23394931556072,1.47054041170606,0.581958395150986,0.1336698082052,3.69351928640613,1.51817538457823,112.693519286406
"226000338467",2019,129,123,3.48437195916416,1.43796968557543,1.47092805106383,0.581958395150986,0.1336698082052,2.02775951346427,1.518563023936,125.027759513464
"226000338461",2019,129,112,5.58140204391868,1.27116428604295,1.4706026718772,0.581958395150986,0.1336698082052,3.24814377617135,1.51823764474938,115.248143776171
"226000340485",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000340484",2019,129,103,8.20651346615393,1.17614220591693,1.47044992623731,0.581958395150986,0.1336698082052,4.7758494065479,1.51808489910948,107.775849406548
"226000340482",2019,129,90,14.321249177045,1.18292990848242,1.47040952463919,0.581958395150986,0.1336698082052,8.33437118763048,1.51804449751137,98.3343711876305
"226000340480",2019,129,112,5.58140204391868,1.27116428604295,1.4706026718772,0.581958395150986,0.1336698082052,3.24814377617135,1.51823764474938,115.248143776171
"226000339072",2019,129,92,13.1455113203314,1.16873534091543,1.47040187758666,0.581958395150986,0.1336698082052,7.65014067141918,1.51803685045883,99.6501406714192
"226000339068",2019,129,127,2.9357405715287,1.50819204496203,1.47108421261644,0.581958395150986,0.1336698082052,1.70847887158648,1.51871918548861,128.708478871586
"226000339004",2019,129,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000339019",2019,129,128,2.81265176852498,1.52647891073834,1.47112640772253,0.581958395150986,0.1336698082052,1.63684630932938,1.51876138059471,129.636846309329
"226000339000",2019,129,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000339061",2019,129,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000339015",2019,129,95,11.5603865768008,1.15559274728789,1.47039985877457,0.581958395150986,0.1336698082052,6.72766401956,1.51803483164675,101.72766401956
"226000339073",2019,129,88,15.6021453249824,1.20068009365973,1.47042221271818,0.581958395150986,0.1336698082052,9.07979945423921,1.51805718559036,97.0797994542392
"226000339081",2019,129,103,8.20651346615393,1.17614220591693,1.47044992623731,0.581958395150986,0.1336698082052,4.7758494065479,1.51808489910948,107.775849406548
"226000339059",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000339087",2019,129,104,7.86243336276223,1.1838288841079,1.47046185605171,0.581958395150986,0.1336698082052,4.57560910177468,1.51809682892389,108.575609101775
"226000339032",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000339051",2019,129,98,10.1664008761971,1.15383262530119,1.47040918206048,0.581958395150986,0.1336698082052,5.91642233837327,1.51804415493265,103.916422338373
"226000339085",2019,129,114,5.12318323943812,1.29824892300866,1.47065048233126,0.581958395150986,0.1336698082052,2.98147949608784,1.51828545520343,116.981479496088
"226000339069",2019,129,122,3.63685694805355,1.42115721197133,1.47089216489158,0.581958395150986,0.1336698082052,2.11649943288296,1.51852713776375,124.116499432883
"226000339090",2019,129,105,7.53277974121794,1.1923939912948,1.47047504625648,0.581958395150986,0.1336698082052,4.38376440922505,1.51811001912865,109.383764409225
"226000339006",2019,129,100,9.33176541745307,1.15920975120387,1.4704216988457,0.581958395150986,0.1336698082052,5.43069922626646,1.51805667171788,105.430699226266
"226000339017",2019,129,121,3.79601506831614,1.40464937376983,1.47085754021624,0.581958395150986,0.1336698082052,2.20912283712622,1.51849251308841,123.209122837126
"226000339099",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000339003",2019,129,123,3.48437195916416,1.43796968557543,1.47092805106383,0.581958395150986,0.1336698082052,2.02775951346427,1.518563023936,125.027759513464
"226000339096",2019,129,107,6.91435782853793,1.21184676797944,1.47050520797599,0.581958395150986,0.1336698082052,4.02386858539559,1.51814018084816,111.023868585396
"226000339044",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000339014",2019,129,94,12.0662985286188,1.15877916847155,1.47039927148192,0.581958395150986,0.1336698082052,7.02208372712769,1.51803424435409,101.022083727128
"226000339036",2019,129,142,1.54415909040457,1.81319540478821,1.47184971493439,0.581958395150986,0.1336698082052,0.898636346109651,1.51948468780656,142.89863634611
"226000339052",2019,129,118,4.31651300942115,1.3570132117291,1.47076123429742,0.581958395150986,0.1336698082052,2.51203098361108,1.5183962071696,120.512030983611
"226000339097",2019,129,108,6.62445481840547,1.22259641371233,1.47052217956829,0.581958395150986,0.1336698082052,3.85515709486947,1.51815715244046,111.855157094869
"226000339035",2019,129,99,9.74014723279176,1.15588455948884,1.47041481031839,0.581958395150986,0.1336698082052,5.66836045212981,1.51804978319057,104.66836045213
"226000339084",2019,129,120,3.96213835317204,1.38845151611552,1.47082417694876,0.581958395150986,0.1336698082052,2.30579967737817,1.51845914982093,122.305799677378
"226000339080",2019,129,81,21.0569894981172,1.28299586700036,1.47050632142982,0.581958395150986,0.1336698082052,12.2542918150355,1.51814129430199,93.2542918150355
